,artist_id,avg_duration,total_tracks,avg_familiarity,avg_hotttnesss,artist_name,rank
23785,ARY7ERS1187B9903AE,220.35401333333337,18,0.4923771796490001,0.30313647794500004,Mark Ashley,1
23786,AR3I3DD1187B98F049,238.04193039999998,25,0.47041573807299975,0.29101083856300014,Mark B & Blade,1
23787,ARF2ZEH1187B9A7C0A,145.02197919999998,25,0.4408285303380002,0.2773553856,Mark Bacino,1
23788,AREOC7E1187B9991CA,225.493752,10,0.410989499608,0.281101832533,Mark Bishop,1
23789,ARW7RI31187FB4A986,390.95235432432435,37,0.562429663536,0.33646166187100013,Mark Broom,1
23790,ARGSLXP12509411519,376.02846714285715,7,0.0,0.302999271978,Mark Brown Featuring Sarah Cracknell,1
23791,ARYAXDM1187FB49A0B,197.66927866666668,45,0.6784509941222002,0.5265890375782664,Mark Chesnutt,1
23792,ARPBN5Q1187B992E47,204.34596454545454,11,0.5497760104899999,0.396371131879,Mark Collie,1
23793,AR6Y0G91187B98D3E5,158.09261,6,0.4699328601569999,0.334437371303,Mark Dinning,1
23794,ARI985G1187FB40F04,242.29623219999996,50,0.5918637079122594,0.39204142007999965,Mark Eitzel,1
23795,ARGSKIQ12086C1396C,455.83628,2,0.0720491589776,0.134126773943,Mark Eteson & Jon Prior,1
23796,AR72SL21187B9A5E19,336.18095222222223,18,0.6451161947743331,0.4360250040629998,Mark Farina,1
23797,ARJM4L11187B994D15,223.1790631818182,22,0.5161463986480003,0.26918149845799993,Mark Farner,1
23798,ARQTSDN1187FB41222,529.79219875,8,0.4651934598469999,0.349788068215,Mark Feldman_ John Taylor_ Anders Jormin_ Tom Rainey,1
23799,AR98F241187B99D26A,204.42981307692304,26,0.4899473812801541,0.4180769094830001,Mark Foggo,1
23800,ARITPTZ1187B98F04E,247.3268942857143,14,0.4390659679880002,0.324979819597,Mark Foggo's Skasters,1
23801,AR8R22F1187B9B7927,142.47540307692307,13,0.46368292911899994,0.43334893447500006,Mark Fry,1
23802,ARP3GV21187B994FA1,239.82713900000005,10,0.42214039724599994,0.2214627864864,Mark Grey,1
23803,ARHXCM81187FB4A469,316.90335,19,0.6020203864149999,0.40814860292999994,Mark Harris,1
23804,ARP0SRU1187B9990F9,212.86668160000008,100,0.4183934782650002,0.23948207969733035,Mark Heard,1
23805,ARWCJXT1187B9A75D9,161.69751,1,0.39474777301,0.357548747839,Mark Holder & The Positives,1
23806,ARGNY3O1187FB46CCF,352.78322000000003,8,0.5617608439010001,0.3533074869780001,Mark Hollis,1
23807,AR9TUEU1187B9AC625,269.9708774,50,0.41730233340399997,0.35161600135399984,Mark Hummel,1
23808,AREE0E01187FB54274,385.90649,1,0.443175318377,0.217844704067,Mark Imperial,1
23809,ARN409A1187B99226E,195.40482283582085,67,0.586218353935,0.3840302139659998,Mark Isham,1
23810,ARE9R6I1187B98EA09,265.8135086597939,97,0.6766529246131144,0.5240195579550003,Mark Knopfler,1
23811,ARGTTHV12454A42FB7,242.441995,2,0.287653410994,0.316630536045,Mark Knopfler & Chet Atkins,1
23812,ARMX3LP1187B9B0963,210.27437708333332,24,0.4355438701080001,0.3266752711110001,Mark Lemhouse,1
23813,ARY123V1187B9A5BDF,167.14081350649352,77,0.5474760335264307,0.3713522986545201,Mark Lindsay,1
23814,ARKC83D1187B9AB367,213.14513191780824,146,0.49392614468600005,0.3196267759170008,Mark Lowry,1
23815,ARG7TFY1187B995084,227.94351379999998,50,0.5584760226539994,0.3083499440080003,Mark Mallman,1
23816,ARYLQTW12420781021,279.37260875000004,16,0.5377000356000001,0.442195968159,Mark Masri,1
23817,ARBYTEZ1187FB42EC2,427.5636287500001,16,0.5594151966485624,0.33294674376899996,Mark Mayu,1
23818,AREJQCF1187B9B7031,261.79873,1,0.447227616268,0.322490768165,Mark McGrath,1
23819,ARUN4GR1187FB5418E,262.44192266666676,45,0.5967489438610006,0.3966127838230002,Mark Medlock,1
23820,ARBG5ZQ1187FB52D4D,228.12254,24,0.44309773390800017,0.31172339733600013,Mark Medlock & Dieter Bohlen,1
23821,ARIWQP71187B99F960,408.272526,5,0.572086124341,0.390410503399,Mark Mendes,1
23822,ARCZDZL11E905794E7,238.68036416666666,12,0.4761797407830001,0.2756885231430001,Mark Monaco,1
23823,AR71HSY1187B98F4D9,199.28771,1,0.541919882187,0.475462963551,Mark Morgan,1
23824,ARWROYX1187B9A14A7,283.92444,1,0.642409918093,0.451442471043,Mark Morrison featuring Mica Paris,1
23825,AR5AQ6H1187B9B78B6,238.86322,2,0.505088813131,0.337704897406,Mark Mulcahy,1
23826,AR54QRH1187B98E87B,278.9984985714286,21,0.5607351532159998,0.43684710764799994,Mark Murphy,1
23827,AR360X81187FB582E0,463.47709833333334,6,0.5418462705899999,0.404883335175,Mark Norman,1
23828,AR73X471187B98FEDF,383.97342,1,0.473834507963,0.36837145933,Mark Norman presents Celine,1
23829,ARVESB31187FB39BBF,241.8245563636364,11,0.34413078057100005,0.0,Mark Olson & The creekdippers,1
23830,ARYLLBV1187B9A9D63,441.60356615384615,13,0.45028772936900013,0.352635284109,Mark Otten,1
23831,ARNOLWL1187FB3A4DA,292.54112,7,0.39146884692600004,0.233084608158,Mark Perry,1
23832,ARI8YPL1187B9B8113,276.4207725,4,0.510072048232,0.348310181225,Mark Richardson,1
23833,ARPM1O31187B9A0ECD,234.03508826923078,52,0.825492950350077,0.531474767081308,Mark Ronson,1
23834,ARTXVGO1187FB5411B,250.60637971428565,35,0.7327943224814861,0.5426584620795143,Mark Schultz,1
23835,ARFKRNU1241B9CEB4A,249.52118,1,0.352718655632,0.225860700447,Mark Sherry Presents Outburst,1
23836,AR8HJPT1187B99B0BA,254.21016,6,0.646762330748,0.3745255464300001,Mark Slaughter,1
23837,ARJIY9C1187B98C469,272.54376499999995,6,0.49041892183200003,0.276801076883,Mark Steiner,1
23838,ARH5JHA1187FB45CDC,348.51767774193553,31,0.5543737406370002,0.3371646092850001,Mark Stewart,1
23839,ARJ8UGD1187FB4398F,312.63302,1,0.494902392736,0.0,Mark Stewart & The Mafia,1
23840,AR67IK31187B9B6FD0,177.90347153846156,13,0.5040255119259999,0.36090625910400004,Mark Sultan,1
23841,AR78FOQ119B8667D2E,354.93179,8,0.3588413043290001,0.263240610782,Mark Thibideau,1
23842,ARFGNND1241B9C7B20,220.00043636363637,11,0.1177229719903818,0.0,Mark Tinson's Steelville Cats,1
23843,ARN29BF1187FB4875D,307.99096,27,0.49022012390792585,0.4220143198639998,Mark Van Hoen,1
23844,ARJVO0O1187B9B3FE4,267.3584583333333,12,0.491081431004,0.32386500017199993,Mark Verbos,1
23845,AR7HWY21187B991379,343.92847882352953,34,0.39710309146,0.32431930451799984,Mark Whitfield,1
23846,ARWVVVP1187FB52F31,223.57313558823532,34,0.6797890235739995,0.48303529804599965,Mark Wills,1
23847,ARAVEUK12454A42FED,200.72444,1,0.0201084517821,0.0,Mark Wirtz & Mood Mosaic,1
23848,ARAX44P1187FB3DF30,240.5780829411765,17,0.452121465836,0.34447939106699993,Mark Wonder,1
23849,ARTD8FG1187FB554D3,156.81260333333333,3,0.40985386009999997,0.302886841533,Mark Wynter,1
23850,ARPSZHZ11F50C4D422,239.43791,1,0.548177365629,0.0,Mark de Clive Lowe,1
23851,ARDT2FO1187FB55A44,354.5682533333333,6,0.6015067399006667,0.412516715723,Mark de Clive-Lowe,1
23852,ARFTXLE122C8675A0A,224.66567083333337,12,0.104186986572,0.0,Mark-Anthony Abel,1
23853,ARU32K01187FB3EF5A,139.07546,1,0.594253215535,0.405751767101,Marked Men,1
23854,AR1UVVX1187FB5B229,275.98322,1,0.613134024266,0.444078436584,Marketa Irglova,1
23855,ARB1HU11187FB569A6,273.65832,1,0.541565464926,0.390998269358,Marko Furstenberg,1
23856,AREPVVG1257509E356,484.5970966666667,3,0.35464755308400003,0.338690499673,Marko Kantola,1
23857,ARW0YFZ1187FB442DB,220.21832250000003,12,0.5414049686339999,0.4476540828120834,Markscheider Kunst,1
23858,AR6BUE51187B9B5D71,213.19977964285712,56,0.5349367326197314,0.34388404852600013,Markus,1
23859,ARTGBOU1187FB415D9,237.34812,1,0.542008861312,0.348628252986,Markus Apitius,1
23860,AR7C37I1187FB42FC1,275.53914,2,0.492580462139,0.409687945244,Markus Becker,1
23861,ARLGZIG1187FB4E3AB,364.97157219512195,41,0.48731097667000006,0.3108497921239999,Markus Enochson,1
23862,AR534141187B991476,407.97124749999995,12,0.5288605321719999,0.395314261422,Markus Gardeweg,1
23863,AR2NMDJ1187FB392B9,453.73015937499997,16,0.5590355101940623,0.4268358552020002,Markus Güntner,1
23864,ARURYPR1269FB370A7,448.395735,6,0.518242803502,0.279095109169,Markus Homm,1
23865,ART9IB3119B8669227,225.89832208333337,48,0.5704915505172475,0.48963968653799955,Markus Krunegård,1
23866,ARXB6Y71187B9B3CAC,385.32059571428573,14,0.6053001391199999,0.3773417291390001,Markus Lange,1
23867,ARS6TEO1187B989C65,433.559055,10,0.435044985151,0.33529948284899996,Markus Nikolai,1
23868,AR0CTS01187FB41134,399.46404,1,0.266518314123,0.0,Markus Schultz,1
23869,ARHWRZW12454A42FF8,459.02322,1,0.537236588247,0.395897362456,Markus Schulz & Interstate,1
23870,AR4PHK71187FB5586F,519.666485,2,0.103904204689,0.392995076864,Markus Schulz pres. Elevation,1
23871,ARZWEQI1187B98C0FE,314.5307352941176,17,0.4306522615599999,0.29720159907000004,Markus Stocker,1
23872,ARHOKNX1187B9B4FCC,194.92630580000002,50,0.6664232121659994,0.33578230070600024,Marky Ramone,1
23873,ARY2HG61187B99886C,251.73683757575753,33,0.493820760137,0.3646336827839997,Marla Glen,1
23874,AR5CYNT1187FB4EDFF,250.80988666666667,6,0.516517047768,0.37752675348400005,Marla Hansen,1
23875,AR7F2611187FB4049B,220.73105560975614,41,0.6395474435679996,0.40340298723499984,Marlena Shaw,1
23876,ARESEND1187FB43A84,224.92689214285716,14,0.5722405032470002,0.22010047052900003,Marlene,1
23877,AR2GIJS1187FB3FAC6,202.1980588235294,17,0.547022621899,0.38040954445,Marley Marl,1
23878,ARD92DK1187FB53BA1,206.78589880000004,25,0.6694703200250003,0.35008633419499985,Marlon,1
23879,ARQXYMR1264D12B5BD,257.30567,3,0.36749922847800004,0.0,Marlon Asher,1
23880,ARK3EVA1187B9BA3C4,409.7229022222221,36,0.6718235033559996,0.356434751078,Marlow,1
23881,ARKETDZ1187B9B2566,196.79527496240593,133,0.6186178355670298,0.4165039463699998,Marlène Dietrich,1
23882,AR5BACW1187B9B3A83,177.24373419354836,31,0.5697426779029998,0.41156123425600016,Marmaduke Duke,1
23883,ARY5MFV1187FB54A78,206.93733441860468,43,0.5607655971610004,0.31475763655100014,Marmalade,1
23884,ARZX6R21187B98F05E,423.6067764285714,28,0.4183483771938213,0.3810885942730001,Marmion,1
23885,AR24R9Z1187B98F067,122.45339215686276,51,0.5186035814275683,0.36761135382399973,Marmoset,1
23886,ARL120B1187B9B3BE7,155.5592528,50,0.3936046855939995,0.3322779164740001,Marni Nixon,1
23887,ARZASMC1187FB4E399,205.74935880000004,25,0.5782867321020002,0.5092659528339998,Marnie Stern,1
23888,ARM7E4S1187FB5AF91,446.8837442857143,7,0.4163150357490001,0.254040682491,Marninx,1
23889,ARCHJXQ1269FCD3815,410.71628,4,0.414402763246,0.272363549719,Marninx Pres. Ecco,1
23890,ARIAIVQ1187B98F068,255.19778692307693,13,0.416664962744,0.338302093131,Maroon Town,1
23891,AR3HK0R1187B996AD0,300.82148960000006,25,0.4609507258489998,0.3746373369690001,Marquee Moon,1
23892,ARJT1PO1187FB52E7D,224.84752115384617,26,0.7404553415689997,0.4927290931930001,Marques Houston,1
23893,ARJ7KQ31187FB45C3D,221.23003408163262,49,0.5937628331029999,0.42411380043720415,Marquess,1
23894,ARSKPIJ11F50C50608,167.64881411764705,17,0.3590819934390001,0.2735605257299999,Marquez the Greatest,1
23895,AR4U7FR1187B98A437,488.5396525925927,27,0.45146847204300034,0.45899242528600004,Marquis De Sade,1
23896,ARXQOPF11F4C83BA4A,170.48889636363637,11,0.04449486872969091,0.0,Marquita Lister,1
23897,ARLUM6U11C8A416932,223.2670728,25,0.6218362820469996,0.46373264130100006,Marracash,1
23898,AR43X4C11C8A421A3E,551.9364166666666,6,0.48040019809999995,0.376489179073,Marris,1
23899,ARVDP1V1187FB53341,227.3233166666666,21,0.5566973610769997,0.3334333132780001,Mars Ill,1
23900,AR3RZTB1187FB36740,424.02918692307685,13,0.571605812335,0.4310487564239999,Marsen Jules,1
23901,AR2MD2P1187FB5B328,214.2454832954546,88,0.5444860883489767,0.4032504656699993,Marshall Crenshaw,1
23902,ARZNMBA1187B9B8440,224.54812,1,0.448679033113,0.344193560529,Marshall Hain,1
23903,AR8ZLX91187FB3CB73,383.712199,10,0.5729547505443001,0.3858528310444,Marshall Jefferson,1
23904,ARUG39E1187FB5051B,236.02391076923078,13,0.6265671886793078,0.416692816306,Marsheaux,1
23905,ARZ0ER91187B9A08CD,183.59791343749995,32,0.4766383425722186,0.33169360668406256,Marshmallow Coast,1
23906,ARJ6ZUK1187FB45313,239.76589555555555,9,0.570262769842,0.415069113396,Marsmobil,1
23907,ARIYZFT1187FB5393E,237.62379191489356,47,0.5748253210649994,0.3667046199939998,Mart'nalia,1
23908,ARK2SX211C8A415C06,420.57843857142853,7,0.575397203573,0.3433831460630001,Marta Kokon,1
23909,ARUKBAT1187FB3BA29,246.49933399999998,50,0.5282632387864004,0.3647959307983398,Marta Sanchez,1
23910,ARSRNV41187FB5150E,195.13424083333334,12,0.6228571575700002,0.498416768756,Marta Sui Tubi,1
23911,AR2SQHT1187B9900B3,271.706104,30,0.45475649081000025,0.3928451988430001,Marta Topferova,1
23912,ARZVAVD1187B9A489C,386.9795953999998,50,0.49403606605499945,0.3697635071770001,Marta Toro,1
23913,AR3SA631187FB37336,214.79225400000007,30,0.5081368823610002,0.0,Marte Wulff,1
23914,AR4XZ5I11A348EF6FC,239.43791,1,0.571276840139,0.524331583761,Marteria & Kennedy,1
23915,ARZOB721187FB545AE,167.81984505617973,89,0.5815531452197412,0.0,Martha & The Vandellas,1
23916,AR4G3JG1187FB46650,241.42084454545457,22,0.5700487332779093,0.4345743708220002,Martha And The Muffins,1
23917,AREVPHS1187FB3B6EB,324.94722290322585,62,0.5883024351774679,0.4249555648849999,Martha Argerich,1
23918,ARGCKNS12420783762,460.36666,7,0.41511935244299997,0.0,Martha D Lewis,1
23919,ARAD2NA1187B9B71FA,173.5113832142857,28,0.4198850258649998,0.2473338609419999,Martha Raye,1
23920,AR11WM51187B98A6EA,280.7953485714286,14,0.477322815021,0.3588368580969999,Martha Redbone,1
23921,AR7EJ7P1187B98F28A,192.29239289473688,38,0.5297293165817629,0.41281968518599976,Martha Reeves,1
23922,ARHVWQS11F50C48028,178.0947845833333,48,0.5931212903179998,0.42652715723700035,Martha Reeves & The Vandellas,1
23923,ARMGE6S1187B98B13E,285.1405136842106,38,0.5239878106689999,0.2156761395239999,Martha Tilston,1
23924,ARRWAD71187FB3FE44,227.25832211538466,52,0.7016055936698459,0.49756873428200055,Martha Wainwright,1
23925,ARJZHVA12454A43068,205.75562999999997,5,0.5627791871,0.44297901043499993,Martha and the Vandellas,1
23926,ARBZXPF122988F4E0A,212.52466636363633,11,0.22172607818599996,0.269186099832,Marthia Sides,1
23927,ARLINVC1187B999333,195.90128909090907,11,0.38378529584000004,0.19456399109999997,Marti Jones,1
23928,AR1OBVS1187B9B0A97,276.2220525714286,35,0.708887009772571,0.46802129408600013,Martika,1
23929,ARVNR3B1187B991D28,253.22486745454552,55,0.617870222498927,0.39444524165000033,Martin,1
23930,ARI5JCH1187B990F71,531.7978742857142,21,0.538755178666,0.35121345520400005,Martin 101,1
23931,ARJSZO51187B98BA94,223.42485,1,0.439579341472,0.2941300606,Martin Brew,1
23932,AR4D95M1187B991CAC,233.70508099999995,50,0.48355572058,0.3053591844650003,Martin Briley,1
23933,ARNT3IM1187B9B88D9,171.46529115384615,26,0.41555639971100017,0.16748246990961535,Martin Böttcher,1
23934,ARPQX2M1187FB4DEBE,210.14013555555556,18,0.438937529715,0.0,Martin Campbell & Hi-Tech Roots Dynamics,1
23935,ARA1LS81187B9B98FB,268.53995500000013,48,0.5219944112035203,0.341544229557,Martin Carthy,1
23936,AR23OVL1187FB48898,164.91057,1,0.334928823571,0.0,Martin Carthy & Family,1
23937,AR0R9HM1187B9AE930,143.59465,1,0.402323740138,0.298193714611,Martin Carthy & The UK Group,1
23938,ARDF6RM1187FB5A409,167.75915733333338,105,0.565445739015477,0.377382917261,Martin Denny,1
23939,ARDSDYM1187FB47391,261.38077136363637,22,0.48397523641999984,0.20507200238199993,Martin Devaney,1
23940,AR1YK7C1187B9898BF,222.16226749999998,12,0.5123512225329999,0.395393496764,Martin Dupont,1
23941,ARQYP561187B9A77D6,252.2715,7,0.630729862889,0.41275833580200005,Martin Gore,1
23942,AR4T2JX1187B98AD98,122.37451333333333,3,0.417134381538,0.0,Martin Grady,1
23943,AR3HJ8Q1187B98DE9B,321.4921536111111,36,0.5174452440029996,0.400066638378,Martin Grech,1
23944,AR69FFT1187FB40242,278.64771,1,0.332072676444,0.328370376941,Martin Hannett,1
23945,ARVDBUY1187B9964CD,373.7943766666667,6,0.47474938014,0.34316262602,Martin Hayes,1
23946,ARHMSDE1187B9B9879,222.6897961111111,36,0.5636822390340002,0.43859075637699985,Martin Jondo,1
23947,ARHRAMO1187FB3E6EC,205.70730183333333,60,0.44054784863096713,0.29281520516400017,Martin Jones,1
23948,ARI8OEK1187B98C0EA,423.92233235294117,17,0.5649189036170001,0.3876664639170001,Martin Landsky,1
23949,AR79TB51187B9966E2,223.6529876666667,30,0.4369834117850003,0.45590142820593343,Martin Lawrence,1
23950,ARW8JO61187B9B4C7D,67.42159,1,0.529727697599,0.371127225246,Martin Leung,1
23951,ARCFALX1187B9A6F70,231.78404,1,0.503623855446,0.320044776282,Martin Luther,1
23952,AR2Z3RJ1187FB382B8,241.99791,1,0.508870323631,0.377408422546,Martin Luther McCoy,1
23953,ARCQE6C1187B9B736C,153.28118,16,0.3656923817380001,0.334817607859,Martin Mull,1
23954,AR354L71187B9B9FBD,209.23611023255816,43,0.5152416429253952,0.45514504003100004,Martin O'Donnell / Michael Salvatori,1
23955,AR21FJS1187FB3708C,339.38927842105255,19,0.34025444084799994,0.3739176042489999,Martin Orford,1
23956,ARLYQ7E1187FB4AF01,604.94322,1,0.572712855632,0.365912945042,Martin Roth & Frank Ellrich pres.,1
23957,AR4TLW81187B99683D,265.6321124,75,0.6411975149840002,0.44796623292518706,Martin Sexton,1
23958,ARHKHT91187FB50F38,410.0893425,4,0.4374330288037499,0.0,Martin Solveig & Stephy Haik,1
23959,ARA15FL1187B98F3AB,234.78289400000003,10,0.5565712223699999,0.436257759205,Martin Stenmarck,1
23960,ARZ7UO21187B998733,284.74207700000005,20,0.4470395368410001,0.33416110704799995,Martin Tielli,1
23961,ARQFQPM1187FB51B89,323.00363,1,0.251626889628,0.0,Martin Turner_ Matt Rawle_ Rebecca Lock_ Susan Jane Tanner_ Jérôme Pradon_ Marcus Cunningham & Company,1
23962,ARWSE5H1187B9955A3,227.46802777777782,18,0.4431376216359999,0.35488154090000007,Martin Zellar,1
23963,ARF3GX71187FB3EB66,215.0103007608695,92,0.6462812502119571,0.6273854318268703,Martina McBride,1
23964,AR1JGF41187B99969E,228.24009066666667,15,0.49597241110199985,0.37870215983199995,Martina Sorbara,1
23965,AR1ALO01187B98DD60,315.99879307692305,13,0.49821008577599996,0.339123115171,Martine Girault,1
23966,ARYOGBC1187B9B87FA,224.87751609756094,41,0.5034396092860001,0.3658153547440004,Martine McCutcheon,1
23967,ARWR1EM1187FB4A9A2,216.34349250000002,24,0.5357379217869999,0.393576604803,Martinho Da Vila,1
23968,ARYG5KG1187FB3FAF4,263.65579818181817,11,0.5477306618500001,0.198539245259,Martinicca Boison,1
23969,ARRFRPP1187B9AB060,535.53587,1,0.415404264011,0.179256675826,Martjin ten Velden,1
23970,ARUNPSR1269FB36392,229.140445,10,0.5752561618119999,0.0,Marto,1
23971,ARZWAHK119B8668273,297.86823571428573,14,0.5411226392920001,0.3196193756149999,Martriden,1
23972,ARAUR3H1187B9AFE25,281.52118,1,0.368957901769,0.0937402098672,Martti Talvela / Chicago Symphony Orchestra / Sir Georg Solti,1
23973,ARWLL531187FB58008,172.88226749999998,12,0.638121589621,0.365682497711,Marty,1
23974,AR8YDDG1187B9B6736,241.72404967741934,31,0.4533631102569999,0.36879789858999973,Marty Balin,1
23975,ARRF4ZE1187FB54EBD,213.069914,10,0.42950468874400005,0.329666710833,Marty Casey & Lovehammers,1
23976,ARRWFTG1269FCD5FDD,154.86213083333334,12,0.2703049289745833,0.20453545651733332,Marty Gold,1
23977,ARQDKV21187B992293,304.87465,1,0.469282943918,0.289099987654,Marty Raybon,1
23978,AR223M11187B9ADDD6,156.87906272,125,0.609896793189,0.49115179795899944,Marty Robbins,1
23979,ARW8Y7Q1187B9A0374,238.26800071428573,14,0.2603975915490001,0.3203243461319999,Marty Stuart,1
23980,ARTZJHS12454A430C1,199.99302,1,0.612743496946,0.0,Marty Stuart and Merle Haggard,1
23981,ARY1ROO1187FB4DDC5,143.2247546,50,0.48136420165500027,0.373408883162,Marty Wilde,1
23982,ARHCFZ41187FB46874,259.83955,1,0.365554073956,0.0,Marty e i suoi amici,1
23983,AR123BW1187FB38392,195.2904518,50,0.4293253176560002,0.0,Martyn Bates,1
23984,AR01B551187B9A923C,322.1047786363636,22,0.4417563466099999,0.224394408644,Martyn Hare,1
23985,AR0TB7Z1187B9B8769,177.42431041666669,24,0.5752823062339997,0.369494521889,Martyr Ad,1
23986,ARP4ILJ1187FB4DD85,233.22552022727277,44,0.5198996841449547,0.3715695855749996,Marumari,1
23987,ARI1U4H1187B9B23E7,312.86693045454547,44,0.6011781371520005,0.46022534448799984,Marusha,1
23988,ARVTOO51187FB5CE96,210.42848396551722,58,0.4745450763790007,0.3453582140060001,Marv Johnson,1
23989,ARYEDGR11F4C846329,132.64934,2,0.388220149444,0.33309022812,Marv Won,1
23990,ARZLAUI1187FB5BE49,237.82702916666665,12,0.548388353788,0.3752584355110001,Marva Whitney,1
23991,ARKCZAM11F4C83CFD7,255.35288265306139,49,0.5123320117587761,0.367598943174,Marvaless,1
23992,AR7KL1I1187FB5C4E9,219.1548376923077,13,0.5372845332810001,0.37085354145300004,Marvelous 3,1
23993,AR1ITY61187B9981BF,149.92934266666668,30,0.384746172527,0.2695395246151,Marvin & Johnny,1
23994,ARVNNXD1187B9AE50D,223.5432890677966,118,0.7758639472888559,0.5432016033050008,Marvin Gaye,1
